wattHours,predictedWattHours,created
0.0113739,0,2017-08-24T18:00:00.000Z
0.0277561,0,2017-08-24T18:30:00.000Z
0.0428042,0.0191693,2017-08-24T19:00:00.000Z
0.0865452,0.113951,2017-08-24T19:30:00.000Z
0.158108,0.246006,2017-08-24T20:00:00.000Z
0.242386,0.388711,2017-08-24T20:30:00.000Z
0.431768,0.518637,2017-08-24T21:00:00.000Z
0.498821,0.629393,2017-08-24T21:30:00.000Z
0.633502,0.72524,2017-08-24T22:00:00.000Z
0.672871,0.792332,2017-08-24T22:30:00.000Z
0.713996,0.84345,2017-08-24T23:00:00.000Z
0.72258,0.800852,2017-08-24T23:30:00.000Z
0.753093,0.926518,2017-08-25T00:00:00.000Z
0.756201,0.926518,2017-08-25T00:30:00.000Z
0.769233,0.919063,2017-08-25T01:00:00.000Z
0.767757,0.897764,2017-08-25T01:30:00.000Z
0.750075,0.86475,2017-08-25T02:00:00.000Z
0.700616,0.809372,2017-08-25T02:30:00.000Z
0.691758,0.745474,2017-08-25T03:00:00.000Z
0.586796,0.644302,2017-08-25T03:30:00.000Z
0.459915,0.533546,2017-08-25T04:00:00.000Z
0.307431,0.391906,2017-08-25T04:30:00.000Z
0.178288,0.199148,2017-08-25T05:00:00.000Z
0.0884053,0.0351438,2017-08-25T05:30:00.000Z
0.0328492,0,2017-08-25T06:00:00.000Z
0.0142626,0,2017-08-25T06:30:00.000Z
0.00413921,0,2017-08-25T07:00:00.000Z
0.00173215,0,2017-08-25T07:30:00.000Z
0.000633047,0,2017-08-25T08:00:00.000Z
0.000293701,0,2017-08-25T08:30:00.000Z
0.000100937,0,2017-08-25T09:00:00.000Z
5.64537e-05,0,2017-08-25T09:30:00.000Z
2.46302e-05,0,2017-08-25T10:00:00.000Z
1.69468e-05,0,2017-08-25T10:30:00.000Z
1.98278e-05,0,2017-08-25T11:00:00.000Z
1.63238e-05,0,2017-08-25T11:30:00.000Z
1.04882e-05,0,2017-08-25T12:00:00.000Z
1.04632e-05,0,2017-08-25T12:30:00.000Z
1.03234e-05,0,2017-08-25T13:00:00.000Z
1.25245e-05,0,2017-08-25T13:30:00.000Z
1.53566e-05,0,2017-08-25T14:00:00.000Z
2.31345e-05,0,2017-08-25T14:30:00.000Z
4.43706e-05,0,2017-08-25T15:00:00.000Z
8.69829e-05,0,2017-08-25T15:30:00.000Z
0.000225769,0,2017-08-25T16:00:00.000Z
0.000567636,0,2017-08-25T16:30:00.000Z
0.00153506,0,2017-08-25T17:00:00.000Z
0.00424596,0,2017-08-25T17:30:00.000Z
0.0129782,0,2017-08-25T18:00:00.000Z
0.0311824,0,2017-08-25T18:30:00.000Z
0.0460071,0.0351438,2017-08-25T19:00:00.000Z
0.0884928,0.167199,2017-08-25T19:30:00.000Z
0.151091,0.265176,2017-08-25T20:00:00.000Z
0.215582,0.27263,2017-08-25T20:30:00.000Z
0.293194,0.323749,2017-08-25T21:00:00.000Z
0.355032,0.451544,2017-08-25T21:30:00.000Z
0.576679,0.430245,2017-08-25T22:00:00.000Z
0.612338,0.576145,2017-08-25T22:30:00.000Z
0.447751,0.837061,2017-08-25T23:00:00.000Z
0.462915,0.8541,2017-08-25T23:30:00.000Z
0.472903,0.898829,2017-08-26T00:00:00.000Z
0.448602,0.916933,2017-08-26T00:30:00.000Z
0.409985,0.923323,2017-08-26T01:00:00.000Z
0.396756,0.801917,2017-08-26T01:30:00.000Z
0.4781,0.84345,2017-08-26T02:00:00.000Z
0.467887,0.846645,2017-08-26T02:30:00.000Z
0.441149,0.576145,2017-08-26T03:00:00.000Z
0.335521,0.207668,2017-08-26T03:30:00.000Z
0.198807,0.140575,2017-08-26T04:00:00.000Z
0.101502,0.0745474,2017-08-26T04:30:00.000Z
0.0374986,0.0479233,2017-08-26T05:00:00.000Z
0.0162808,0.00212993,2017-08-26T05:30:00.000Z
0.00755223,0,2017-08-26T06:00:00.000Z
0.00292064,0,2017-08-26T06:30:00.000Z
0.000828563,0,2017-08-26T07:00:00.000Z
0.000333685,0,2017-08-26T07:30:00.000Z
0.000381631,0,2017-08-26T08:00:00.000Z
0.000180775,0,2017-08-26T08:30:00.000Z
0.000104918,0,2017-08-26T09:00:00.000Z
5.92265e-05,0,2017-08-26T09:30:00.000Z
3.6845e-05,0,2017-08-26T10:00:00.000Z
2.52401e-05,0,2017-08-26T10:30:00.000Z
1.42589e-05,0,2017-08-26T11:00:00.000Z
1.18257e-05,0,2017-08-26T11:30:00.000Z
1.40401e-05,0,2017-08-26T12:00:00.000Z
1.40034e-05,0,2017-08-26T12:30:00.000Z
1.3812e-05,0,2017-08-26T13:00:00.000Z
1.69329e-05,0,2017-08-26T13:30:00.000Z
1.50398e-05,0,2017-08-26T14:00:00.000Z
2.28322e-05,0,2017-08-26T14:30:00.000Z
2.12101e-05,0,2017-08-26T15:00:00.000Z
3.99782e-05,0,2017-08-26T15:30:00.000Z
0.000126919,0,2017-08-26T16:00:00.000Z
0.000312746,0,2017-08-26T16:30:00.000Z
0.000342799,0,2017-08-26T17:00:00.000Z
0.000973767,0,2017-08-26T17:30:00.000Z
0.00322271,0,2017-08-26T18:00:00.000Z
0.00864079,0,2017-08-26T18:30:00.000Z
0.0179384,0.0319489,2017-08-26T19:00:00.000Z
0.040289,0.118211,2017-08-26T19:30:00.000Z
0.112691,0.157614,2017-08-26T20:00:00.000Z
0.183426,0.138445,2017-08-26T20:30:00.000Z
0.297049,0.172524,2017-08-26T21:00:00.000Z
0.384062,0.182109,2017-08-26T21:30:00.000Z
0.399225,0.307774,2017-08-26T22:00:00.000Z
0.42665,0.27689,2017-08-26T22:30:00.000Z
0.343126,0.247071,2017-08-26T23:00:00.000Z
0.355843,0.27689,2017-08-26T23:30:00.000Z
0.424711,0.217252,2017-08-27T00:00:00.000Z
0.404459,0.172524,2017-08-27T00:30:00.000Z
0.371118,0.116081,2017-08-27T01:00:00.000Z
0.353861,0.125666,2017-08-27T01:30:00.000Z
0.270998,0.056443,2017-08-27T02:00:00.000Z
0.227259,0.0798722,2017-08-27T02:30:00.000Z
0.141875,0.0937167,2017-08-27T03:00:00.000Z
0.090628,0.110756,2017-08-27T03:30:00.000Z
0.0639478,0.0958466,2017-08-27T04:00:00.000Z
0.0270453,0.029819,2017-08-27T04:30:00.000Z
0.00972156,0.0149095,2017-08-27T05:00:00.000Z
0.00333518,0,2017-08-27T05:30:00.000Z
0.00182122,0,2017-08-27T06:00:00.000Z
0.000671817,0,2017-08-27T06:30:00.000Z
0.000167266,0,2017-08-27T07:00:00.000Z
7.10434e-05,0,2017-08-27T07:30:00.000Z
5.4728e-05,0,2017-08-27T08:00:00.000Z
2.74159e-05,0,2017-08-27T08:30:00.000Z
9.98681e-06,0,2017-08-27T09:00:00.000Z
6.33827e-06,0,2017-08-27T09:30:00.000Z
5.80003e-06,0,2017-08-27T10:00:00.000Z
4.26541e-06,0,2017-08-27T10:30:00.000Z
3.5468e-06,0,2017-08-27T11:00:00.000Z
3.01798e-06,0,2017-08-27T11:30:00.000Z
1.62939e-06,0,2017-08-27T12:00:00.000Z
1.59814e-06,0,2017-08-27T12:30:00.000Z
1.76594e-06,0,2017-08-27T13:00:00.000Z
2.00249e-06,0,2017-08-27T13:30:00.000Z
2.75816e-06,0,2017-08-27T14:00:00.000Z
3.72295e-06,0,2017-08-27T14:30:00.000Z
3.90738e-06,0,2017-08-27T15:00:00.000Z
6.3744e-06,0,2017-08-27T15:30:00.000Z
1.31252e-05,0,2017-08-27T16:00:00.000Z
2.82374e-05,0,2017-08-27T16:30:00.000Z
0.000224433,0,2017-08-27T17:00:00.000Z
0.000626682,0,2017-08-27T17:30:00.000Z
0.00164113,0,2017-08-27T18:00:00.000Z
0.00459527,0,2017-08-27T18:30:00.000Z
0.0157567,0.00745474,2017-08-27T19:00:00.000Z
0.0364488,0.112886,2017-08-27T19:30:00.000Z
0.129264,0.254526,2017-08-27T20:00:00.000Z
0.20366,0.382322,2017-08-27T20:30:00.000Z
0.322927,0.399361,2017-08-27T21:00:00.000Z
0.392769,0.241747,2017-08-27T21:30:00.000Z
0.483415,0.171459,2017-08-27T22:00:00.000Z
0.530347,0.181044,2017-08-27T22:30:00.000Z
0.554487,0.370607,2017-08-27T23:00:00.000Z
0.588057,0.335463,2017-08-27T23:30:00.000Z
0.59674,0.247071,2017-08-28T00:00:00.000Z
0.596418,0.347178,2017-08-28T00:30:00.000Z
0.492222,0.326944,2017-08-28T01:00:00.000Z
0.485283,0.13099,2017-08-28T01:30:00.000Z
0.359041,0.160809,2017-08-28T02:00:00.000Z
0.319232,0.0649627,2017-08-28T02:30:00.000Z
0.279448,0.0255591,2017-08-28T03:00:00.000Z
0.220206,0.00958466,2017-08-28T03:30:00.000Z
0.125757,0.0170394,2017-08-28T04:00:00.000Z
0.0642806,0.239617,2017-08-28T04:30:00.000Z
0.0445871,0.27476,2017-08-28T05:00:00.000Z
0.0150528,0.0394036,2017-08-28T05:30:00.000Z
0.00879718,0,2017-08-28T06:00:00.000Z
0.0033061,0,2017-08-28T06:30:00.000Z
0.000770814,0,2017-08-28T07:00:00.000Z
0.000295589,0,2017-08-28T07:30:00.000Z
0.00010111,0,2017-08-28T08:00:00.000Z
4.73549e-05,0,2017-08-28T08:30:00.000Z
2.47077e-05,0,2017-08-28T09:00:00.000Z
1.43374e-05,0,2017-08-28T09:30:00.000Z
9.20278e-06,0,2017-08-28T10:00:00.000Z
6.49242e-06,0,2017-08-28T10:30:00.000Z
7.70568e-06,0,2017-08-28T11:00:00.000Z
6.40278e-06,0,2017-08-28T11:30:00.000Z
8.51464e-06,0,2017-08-28T12:00:00.000Z
8.51252e-06,0,2017-08-28T12:30:00.000Z
6.46898e-06,0,2017-08-28T13:00:00.000Z
7.85422e-06,0,2017-08-28T13:30:00.000Z
1.6144e-05,0,2017-08-28T14:00:00.000Z
2.51312e-05,0,2017-08-28T14:30:00.000Z
2.81736e-05,0,2017-08-28T15:00:00.000Z
5.61266e-05,0,2017-08-28T15:30:00.000Z
0.000146974,0,2017-08-28T16:00:00.000Z
0.000375846,0,2017-08-28T16:30:00.000Z
0.000305208,0,2017-08-28T17:00:00.000Z
0.000860161,0,2017-08-28T17:30:00.000Z
0.0038318,0,2017-08-28T18:00:00.000Z
0.00985516,0.00106496,2017-08-28T18:30:00.000Z
0.0170047,0.0266241,2017-08-28T19:00:00.000Z
0.0391181,0.120341,2017-08-28T19:30:00.000Z
0.152141,0.252396,2017-08-28T20:00:00.000Z
0.227174,0.389776,2017-08-28T20:30:00.000Z
0.370327,0.529287,2017-08-28T21:00:00.000Z
0.439866,0.601704,2017-08-28T21:30:00.000Z
0.537005,0.528221,2017-08-28T22:00:00.000Z
0.537376,0.769968,2017-08-28T22:30:00.000Z
0.504236,0.84771,2017-08-28T23:00:00.000Z
0.497142,0.550586,2017-08-28T23:30:00.000Z
0.551973,0.883919,2017-08-29T00:00:00.000Z
0.559859,0.837061,2017-08-29T00:30:00.000Z
0.4924,0.874334,2017-08-29T01:00:00.000Z
0.469859,0.874334,2017-08-29T01:30:00.000Z
0.482168,0.840256,2017-08-29T02:00:00.000Z
0.443237,0.793397,2017-08-29T02:30:00.000Z
0.46307,0.728435,2017-08-29T03:00:00.000Z
0.406097,0.637913,2017-08-29T03:30:00.000Z
0.327341,0.516507,2017-08-29T04:00:00.000Z
0.204873,0.386581,2017-08-29T04:30:00.000Z
0.0564851,0.226837,2017-08-29T05:00:00.000Z
0.0229294,0.0489883,2017-08-29T05:30:00.000Z
0.00912869,0,2017-08-29T06:00:00.000Z
0.0034721,0,2017-08-29T06:30:00.000Z
0.00112202,0,2017-08-29T07:00:00.000Z
0.000431267,0,2017-08-29T07:30:00.000Z
0.000248657,0,2017-08-29T08:00:00.000Z
0.000111524,0,2017-08-29T08:30:00.000Z
5.61839e-05,0,2017-08-29T09:00:00.000Z
3.10308e-05,0,2017-08-29T09:30:00.000Z
1.92124e-05,0,2017-08-29T10:00:00.000Z
1.30543e-05,0,2017-08-29T10:30:00.000Z
8.85067e-06,0,2017-08-29T11:00:00.000Z
7.32459e-06,0,2017-08-29T11:30:00.000Z
4.58318e-06,0,2017-08-29T12:00:00.000Z
4.56545e-06,0,2017-08-29T12:30:00.000Z
4.99166e-06,0,2017-08-29T13:00:00.000Z
6.02824e-06,0,2017-08-29T13:30:00.000Z
5.12943e-06,0,2017-08-29T14:00:00.000Z
7.57624e-06,0,2017-08-29T14:30:00.000Z
1.87498e-05,0,2017-08-29T15:00:00.000Z
3.69551e-05,0,2017-08-29T15:30:00.000Z
7.20422e-05,0,2017-08-29T16:00:00.000Z
0.000181522,0,2017-08-29T16:30:00.000Z
0.000399647,0,2017-08-29T17:00:00.000Z
0.00114507,0,2017-08-29T17:30:00.000Z
0.00322922,0,2017-08-29T18:00:00.000Z
0.00853955,0,2017-08-29T18:30:00.000Z
0.0256004,0.00532481,2017-08-29T19:00:00.000Z
0.0580146,0,2017-08-29T19:30:00.000Z
0.0419008,0.00212993,2017-08-29T20:00:00.000Z
0.075193,0.00532481,2017-08-29T20:30:00.000Z
0.158139,0.0127796,2017-08-29T21:00:00.000Z
0.205875,0.0159744,2017-08-29T21:30:00.000Z
0.187531,0.027689,2017-08-29T22:00:00.000Z
0.220218,0.155485,2017-08-29T22:30:00.000Z
0.310109,0.158679,2017-08-29T23:00:00.000Z
0.328877,0.169329,2017-08-29T23:30:00.000Z
0.322342,0.321619,2017-08-30T00:00:00.000Z
0.327986,0.249201,2017-08-30T00:30:00.000Z
0.365863,0.230032,2017-08-30T01:00:00.000Z
0.35051,0.210863,2017-08-30T01:30:00.000Z
0.380895,0.636848,2017-08-30T02:00:00.000Z
0.340564,0.769968,2017-08-30T02:30:00.000Z
0.319512,0.72098,2017-08-30T03:00:00.000Z
0.25738,0.631523,2017-08-30T03:30:00.000Z
0.194105,0.519702,2017-08-30T04:00:00.000Z
0.117349,0.290735,2017-08-30T04:30:00.000Z
0.0430738,0.0170394,2017-08-30T05:00:00.000Z
0.0177262,0.00958466,2017-08-30T05:30:00.000Z
0.00589809,0,2017-08-30T06:00:00.000Z
0.00218706,0,2017-08-30T06:30:00.000Z
0.000798843,0,2017-08-30T07:00:00.000Z
0.00030271,0,2017-08-30T07:30:00.000Z
6.39179e-05,0,2017-08-30T08:00:00.000Z
3.00651e-05,0,2017-08-30T08:30:00.000Z
1.58151e-05,0,2017-08-30T09:00:00.000Z
9.27036e-06,0,2017-08-30T09:30:00.000Z
6.57085e-06,0,2017-08-30T10:00:00.000Z
4.64658e-06,0,2017-08-30T10:30:00.000Z
2.77393e-06,0,2017-08-30T11:00:00.000Z
2.34783e-06,0,2017-08-30T11:30:00.000Z
2.82442e-06,0,2017-08-30T12:00:00.000Z
2.80671e-06,0,2017-08-30T12:30:00.000Z
2.45364e-06,0,2017-08-30T13:00:00.000Z
2.91361e-06,0,2017-08-30T13:30:00.000Z
8.17539e-06,0,2017-08-30T14:00:00.000Z
1.25685e-05,0,2017-08-30T14:30:00.000Z
1.28907e-05,0,2017-08-30T15:00:00.000Z
2.49536e-05,0,2017-08-30T15:30:00.000Z
5.53374e-05,0,2017-08-30T16:00:00.000Z
0.000138676,0,2017-08-30T16:30:00.000Z
0.000355483,0,2017-08-30T17:00:00.000Z
0.00101488,0,2017-08-30T17:30:00.000Z
0.00328406,0,2017-08-30T18:00:00.000Z
0.00853733,0,2017-08-30T18:30:00.000Z
0.0204756,0.0212993,2017-08-30T19:00:00.000Z
0.0458467,0.0617678,2017-08-30T19:30:00.000Z
0.0644973,0.249201,2017-08-30T20:00:00.000Z
0.110555,0.358892,2017-08-30T20:30:00.000Z
0.167051,0.446219,2017-08-30T21:00:00.000Z
0.219884,0.587859,2017-08-30T21:30:00.000Z
0.364377,0.663472,2017-08-30T22:00:00.000Z
0.400316,0.785942,2017-08-30T22:30:00.000Z
0.406711,0.928648,2017-08-30T23:00:00.000Z
0.420661,0.71246,2017-08-30T23:30:00.000Z
0.439969,0.742279,2017-08-31T00:00:00.000Z
0.445047,0.726305,2017-08-31T00:30:00.000Z
0.440416,0.949947,2017-08-31T01:00:00.000Z
0.422581,0.913738,2017-08-31T01:30:00.000Z
0.409068,0.859425,2017-08-31T02:00:00.000Z
0.367752,0.799787,2017-08-31T02:30:00.000Z
0.33693,0.728435,2017-08-31T03:00:00.000Z
0.247674,0.529287,2017-08-31T03:30:00.000Z
0.16665,0.487753,2017-08-31T04:00:00.000Z
0.111722,0.15229,2017-08-31T04:30:00.000Z
0.0738346,0.159744,2017-08-31T05:00:00.000Z
0.033805,0.056443,2017-08-31T05:30:00.000Z
0.00887546,0,2017-08-31T06:00:00.000Z
0.00333259,0,2017-08-31T06:30:00.000Z
0.00146074,0,2017-08-31T07:00:00.000Z
0.000554315,0,2017-08-31T07:30:00.000Z
0.000283666,0,2017-08-31T08:00:00.000Z
0.000125205,0,2017-08-31T08:30:00.000Z
6.93003e-05,0,2017-08-31T09:00:00.000Z
3.74876e-05,0,2017-08-31T09:30:00.000Z
2.26196e-05,0,2017-08-31T10:00:00.000Z
1.51785e-05,0,2017-08-31T10:30:00.000Z
6.99838e-06,0,2017-08-31T11:00:00.000Z
5.80137e-06,0,2017-08-31T11:30:00.000Z
5.74944e-06,0,2017-08-31T12:00:00.000Z
5.74565e-06,0,2017-08-31T12:30:00.000Z
6.34027e-06,0,2017-08-31T13:00:00.000Z
7.77575e-06,0,2017-08-31T13:30:00.000Z
1.19152e-05,0,2017-08-31T14:00:00.000Z
1.87206e-05,0,2017-08-31T14:30:00.000Z
2.96342e-05,0,2017-08-31T15:00:00.000Z
6.07145e-05,0,2017-08-31T15:30:00.000Z
0.000101892,0,2017-08-31T16:00:00.000Z
0.000262638,0,2017-08-31T16:30:00.000Z
0.000960872,0,2017-08-31T17:00:00.000Z
0.00269393,0,2017-08-31T17:30:00.000Z
0.00399152,0,2017-08-31T18:00:00.000Z
0.0101964,0.00106496,2017-08-31T18:30:00.000Z
0.0175917,0.0372737,2017-08-31T19:00:00.000Z
0.0409959,0.121406,2017-08-31T19:30:00.000Z
0.100904,0.223642,2017-08-31T20:00:00.000Z
0.165626,0.192758,2017-08-31T20:30:00.000Z
0.288756,0.404686,2017-08-31T21:00:00.000Z
0.351899,0.4377,2017-08-31T21:30:00.000Z
0.436219,0.27689,2017-08-31T22:00:00.000Z
0.475509,0.546326,2017-08-31T22:30:00.000Z
0.59108,0.449414,2017-08-31T23:00:00.000Z
0.603029,0.669862,2017-08-31T23:30:00.000Z
0.633586,0.634718,2017-09-01T00:00:00.000Z
0.63747,0.430245,2017-09-01T00:30:00.000Z
0.658163,0.432375,2017-09-01T01:00:00.000Z
0.640356,0.56656,2017-09-01T01:30:00.000Z
0.497559,0.172524,2017-09-01T02:00:00.000Z
0.453908,0.496273,2017-09-01T02:30:00.000Z
0.364261,0.57082,2017-09-01T03:00:00.000Z
0.28925,0.237487,2017-09-01T03:30:00.000Z
0.239112,0.413206,2017-09-01T04:00:00.000Z
0.149323,0.185304,2017-09-01T04:30:00.000Z
0.0877434,0.0404686,2017-09-01T05:00:00.000Z
0.0355315,0.00532481,2017-09-01T05:30:00.000Z
0.00926672,0,2017-09-01T06:00:00.000Z
0.00348021,0,2017-09-01T06:30:00.000Z
0.00128182,0,2017-09-01T07:00:00.000Z
0.000486973,0,2017-09-01T07:30:00.000Z
6.59589e-05,0,2017-09-01T08:00:00.000Z
3.08873e-05,0,2017-09-01T08:30:00.000Z
1.80401e-05,0,2017-09-01T09:00:00.000Z
1.04285e-05,0,2017-09-01T09:30:00.000Z
6.10831e-06,0,2017-09-01T10:00:00.000Z
4.33833e-06,0,2017-09-01T10:30:00.000Z
3.81991e-06,0,2017-09-01T11:00:00.000Z
3.20904e-06,0,2017-09-01T11:30:00.000Z
3.16421e-06,0,2017-09-01T12:00:00.000Z
3.14855e-06,0,2017-09-01T12:30:00.000Z
3.12251e-06,0,2017-09-01T13:00:00.000Z
3.72964e-06,0,2017-09-01T13:30:00.000Z
3.4091e-06,0,2017-09-01T14:00:00.000Z
4.9545e-06,0,2017-09-01T14:30:00.000Z
7.14754e-06,0,2017-09-01T15:00:00.000Z
1.3376e-05,0,2017-09-01T15:30:00.000Z
3.253e-05,0,2017-09-01T16:00:00.000Z
7.91134e-05,0,2017-09-01T16:30:00.000Z
0.000281523,0,2017-09-01T17:00:00.000Z
0.000777972,0,2017-09-01T17:30:00.000Z
0.00184166,0,2017-09-01T18:00:00.000Z
0.00473595,0,2017-09-01T18:30:00.000Z
0.010389,0.00745474,2017-09-01T19:00:00.000Z
0.0249733,0.027689,2017-09-01T19:30:00.000Z
0.0570499,0.0255591,2017-09-01T20:00:00.000Z
0.0904427,0.0425985,2017-09-01T20:30:00.000Z
0.0999399,0.15655,2017-09-01T21:00:00.000Z
0.145176,0.13312,2017-09-01T21:30:00.000Z
0.233347,0.151225,2017-09-01T22:00:00.000Z
0.276289,0.14377,2017-09-01T22:30:00.000Z
0.394978,0.116081,2017-09-01T23:00:00.000Z
0.409568,0.200213,2017-09-01T23:30:00.000Z
0.449232,0.317359,2017-09-02T00:00:00.000Z
0.450858,0.523962,2017-09-02T00:30:00.000Z
0.467751,0.452609,2017-09-02T01:00:00.000Z
0.446214,0.838126,2017-09-02T01:30:00.000Z
0.467681,0.787007,2017-09-02T02:00:00.000Z
0.442824,0.638978,2017-09-02T02:30:00.000Z
0.427771,0.348243,2017-09-02T03:00:00.000Z
0.328099,0.195953,2017-09-02T03:30:00.000Z
0.192287,0.127796,2017-09-02T04:00:00.000Z
0.114779,0.136315,2017-09-02T04:30:00.000Z
0.0253343,0.0894569,2017-09-02T05:00:00.000Z
0.0102994,0.0170394,2017-09-02T05:30:00.000Z
0.00298812,0,2017-09-02T06:00:00.000Z
0.00108088,0,2017-09-02T06:30:00.000Z
0.000312837,0,2017-09-02T07:00:00.000Z
0.000120538,0,2017-09-02T07:30:00.000Z
4.26312e-05,0,2017-09-02T08:00:00.000Z
2.041e-05,0,2017-09-02T08:30:00.000Z
9.90986e-06,0,2017-09-02T09:00:00.000Z
5.97213e-06,0,2017-09-02T09:30:00.000Z
5.59899e-06,0,2017-09-02T10:00:00.000Z
3.97535e-06,0,2017-09-02T10:30:00.000Z
2.90061e-06,0,2017-09-02T11:00:00.000Z
2.4491e-06,0,2017-09-02T11:30:00.000Z
2.3899e-06,0,2017-09-02T12:00:00.000Z
2.37e-06,0,2017-09-02T12:30:00.000Z
2.77094e-06,0,2017-09-02T13:00:00.000Z
3.30963e-06,0,2017-09-02T13:30:00.000Z
5.87599e-06,0,2017-09-02T14:00:00.000Z
8.93186e-06,0,2017-09-02T14:30:00.000Z
1.54899e-05,0,2017-09-02T15:00:00.000Z
3.08422e-05,0,2017-09-02T15:30:00.000Z
3.87909e-05,0,2017-09-02T16:00:00.000Z
9.57398e-05,0,2017-09-02T16:30:00.000Z
0.00113166,0,2017-09-02T17:00:00.000Z
0.00320923,0,2017-09-02T17:30:00.000Z
0.00866415,0,2017-09-02T18:00:00.000Z
0.0212178,0,2017-09-02T18:30:00.000Z
0.0630653,0.0117146,2017-09-02T19:00:00.000Z
0.122753,0.0468584,2017-09-02T19:30:00.000Z
0.246677,0.120341,2017-09-02T20:00:00.000Z
0.323573,0.220447,2017-09-02T20:30:00.000Z
0.350784,0.314164,2017-09-02T21:00:00.000Z
0.425226,0.553781,2017-09-02T21:30:00.000Z
0.526721,0.456869,2017-09-02T22:00:00.000Z
0.553394,0.509052,2017-09-02T22:30:00.000Z
0.545743,0.499468,2017-09-02T23:00:00.000Z
0.558788,0.417465,2017-09-02T23:30:00.000Z
0.587743,0.5623,2017-09-03T00:00:00.000Z
0.576513,0.511182,2017-09-03T00:30:00.000Z
0.619026,0.593184,2017-09-03T01:00:00.000Z
0.605373,0.432375,2017-09-03T01:30:00.000Z
0.447995,0.43344,2017-09-03T02:00:00.000Z
0.410026,0.238552,2017-09-03T02:30:00.000Z
0.328891,0.530351,2017-09-03T03:00:00.000Z
0.263841,0.351438,2017-09-03T03:30:00.000Z
0.261479,0.365282,2017-09-03T04:00:00.000Z
0.155426,0.413206,2017-09-03T04:30:00.000Z
0.137104,0.204473,2017-09-03T05:00:00.000Z
0.0630747,0.0479233,2017-09-03T05:30:00.000Z
0.0211075,0,2017-09-03T06:00:00.000Z
0.00840292,0,2017-09-03T06:30:00.000Z
0.00376086,0,2017-09-03T07:00:00.000Z
0.00147055,0,2017-09-03T07:30:00.000Z
0.000605939,0,2017-09-03T08:00:00.000Z
0.000269045,0,2017-09-03T08:30:00.000Z
8.7366e-05,0,2017-09-03T09:00:00.000Z
4.77301e-05,0,2017-09-03T09:30:00.000Z
3.84691e-05,0,2017-09-03T10:00:00.000Z
2.57734e-05,0,2017-09-03T10:30:00.000Z
7.69383e-06,0,2017-09-03T11:00:00.000Z
6.38646e-06,0,2017-09-03T11:30:00.000Z
6.21886e-06,0,2017-09-03T12:00:00.000Z
6.18957e-06,0,2017-09-03T12:30:00.000Z
7.40073e-06,0,2017-09-03T13:00:00.000Z
9.03499e-06,0,2017-09-03T13:30:00.000Z
6.86209e-06,0,2017-09-03T14:00:00.000Z
1.02089e-05,0,2017-09-03T14:30:00.000Z
1.9533e-05,0,2017-09-03T15:00:00.000Z
3.84692e-05,0,2017-09-03T15:30:00.000Z
7.56226e-05,0,2017-09-03T16:00:00.000Z
0.000191159,0,2017-09-03T16:30:00.000Z
0.00117108,0,2017-09-03T17:00:00.000Z
0.00332649,0,2017-09-03T17:30:00.000Z
0.0110822,0,2017-09-03T18:00:00.000Z
0.0270493,0.00319489,2017-09-03T18:30:00.000Z
0.0444929,0.0372737,2017-09-03T19:00:00.000Z
0.0930527,0.14803,2017-09-03T19:30:00.000Z
0.187483,0.28754,2017-09-03T20:00:00.000Z
0.279191,0.430245,2017-09-03T20:30:00.000Z
0.371096,0.55804,2017-09-03T21:00:00.000Z
0.412475,0.661342,2017-09-03T21:30:00.000Z
0.480916,0.749734,2017-09-03T22:00:00.000Z
0.516374,0.818956,2017-09-03T22:30:00.000Z
0.659157,0.865815,2017-09-03T23:00:00.000Z
0.667854,0.904153,2017-09-03T23:30:00.000Z
0.705426,0.928648,2017-09-04T00:00:00.000Z
0.711753,0.931842,2017-09-04T00:30:00.000Z
0.704873,0.873269,2017-09-04T01:00:00.000Z
0.68261,0.797657,2017-09-04T01:30:00.000Z
0.537094,0.367412,2017-09-04T02:00:00.000Z
0.493233,0.307774,2017-09-04T02:30:00.000Z
0.428703,0.284345,2017-09-04T03:00:00.000Z
0.360995,0.153355,2017-09-04T03:30:00.000Z
0.20638,0.171459,2017-09-04T04:00:00.000Z
0.150401,0.337593,2017-09-04T04:30:00.000Z
0.128853,0.231097,2017-09-04T05:00:00.000Z
0.0491226,0.0106496,2017-09-04T05:30:00.000Z
0.00361939,0,2017-09-04T06:00:00.000Z
0.00131399,0,2017-09-04T06:30:00.000Z
0.000763492,0,2017-09-04T07:00:00.000Z
0.000289503,0,2017-09-04T07:30:00.000Z
5.3996e-05,0,2017-09-04T08:00:00.000Z
2.59748e-05,0,2017-09-04T08:30:00.000Z
1.55844e-05,0,2017-09-04T09:00:00.000Z
9.22359e-06,0,2017-09-04T09:30:00.000Z
7.95002e-06,0,2017-09-04T10:00:00.000Z
5.62418e-06,0,2017-09-04T10:30:00.000Z
5.57456e-06,0,2017-09-04T11:00:00.000Z
4.65174e-06,0,2017-09-04T11:30:00.000Z
3.63232e-06,0,2017-09-04T12:00:00.000Z
3.60603e-06,0,2017-09-04T12:30:00.000Z
5.66325e-06,0,2017-09-04T13:00:00.000Z
6.87042e-06,0,2017-09-04T13:30:00.000Z
7.98054e-06,0,2017-09-04T14:00:00.000Z
1.20391e-05,0,2017-09-04T14:30:00.000Z
